"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_LCRA",2016,1,17,0.824184631825562
"LZ_LCRA",2016,1,17,1.01900984401652
"LZ_LCRA",2016,1,17,1.18325489631928
"LZ_LCRA",2016,1,17,1.0436712632812
"LZ_LCRA",2016,1,17,0.946998499763661
"LZ_LCRA",2016,1,17,0.927269364351919
"LZ_LCRA",2016,1,17,0.890277235454901
"LZ_LCRA",2016,1,17,0.860683532337286
"LZ_LCRA",2016,1,18,0.836809635722679
"LZ_LCRA",2016,1,18,0.846504112808461
"LZ_LCRA",2016,1,18,0.840334900117509
"LZ_LCRA",2016,1,18,0.846504112808461
"LZ_LCRA",2016,1,18,0.879553466509988
"LZ_LCRA",2016,1,18,1.03995299647474
"LZ_LCRA",2016,1,18,1.83666274970623
"LZ_LCRA",2016,1,18,1.75117508813161
"LZ_LCRA",2016,1,18,1.25499412455934
"LZ_LCRA",2016,1,18,1.12588131609871
"LZ_LCRA",2016,1,18,1.08269682726204
"LZ_LCRA",2016,1,18,0.982667450058754
"LZ_LCRA",2016,1,18,0.902467685076381
"LZ_LCRA",2016,1,18,0.875587544065805
"LZ_LCRA",2016,1,18,0.828437132784959
"LZ_LCRA",2016,1,18,0.798031727379553
"LZ_LCRA",2016,1,18,0.804200940070505
"LZ_LCRA",2016,1,18,1.10825499412456
"LZ_LCRA",2016,1,18,1.21489424206815
"LZ_LCRA",2016,1,18,0.984430082256169
"LZ_LCRA",2016,1,18,0.852232667450059
"LZ_LCRA",2016,1,18,0.817420681551116
"LZ_LCRA",2016,1,18,0.76189776733255
"LZ_LCRA",2016,1,18,0.728407755581669
"LZ_LCRA",2016,1,19,0.690751512061734
"LZ_LCRA",2016,1,19,0.571176974949598
"LZ_LCRA",2016,1,19,0.625680717447223
"LZ_LCRA",2016,1,19,0.668505086552499
"LZ_LCRA",2016,1,19,0.787523463026904
"LZ_LCRA",2016,1,19,1.04168887446991
"LZ_LCRA",2016,1,19,1.46770792297175
"LZ_LCRA",2016,1,19,1.34145945820685
"LZ_LCRA",2016,1,19,1.11565823928811
"LZ_LCRA",2016,1,19,1.09674877760526
