"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_HUBAVG",2016,1,20,1.0548995056238
"HB_HUBAVG",2016,1,20,0.966300382116103
"HB_HUBAVG",2016,1,20,0.886509358606248
"HB_HUBAVG",2016,1,20,0.868893158610565
"HB_HUBAVG",2016,1,20,0.813453940977095
"HB_HUBAVG",2016,1,20,0.760605340990048
"HB_HUBAVG",2016,1,21,0.762809441565918
"HB_HUBAVG",2016,1,21,0.648819804260219
"HB_HUBAVG",2016,1,21,0.627518710420265
"HB_HUBAVG",2016,1,21,0.721934369602763
"HB_HUBAVG",2016,1,21,0.777777777777778
"HB_HUBAVG",2016,1,21,0.921704087507196
"HB_HUBAVG",2016,1,21,1.6971790443293
"HB_HUBAVG",2016,1,21,1.20898100172712
"HB_HUBAVG",2016,1,21,1.08693149107657
"HB_HUBAVG",2016,1,21,0.991940126655153
"HB_HUBAVG",2016,1,21,0.983880253310305
"HB_HUBAVG",2016,1,21,0.960852043753598
"HB_HUBAVG",2016,1,21,0.928612550374208
"HB_HUBAVG",2016,1,21,0.907887161773172
"HB_HUBAVG",2016,1,21,0.899827288428325
"HB_HUBAVG",2016,1,21,0.886586067933218
"HB_HUBAVG",2016,1,21,0.909614277489925
"HB_HUBAVG",2016,1,21,1.26482440990213
"HB_HUBAVG",2016,1,21,1.29360967184801
"HB_HUBAVG",2016,1,21,1.22394933793898
"HB_HUBAVG",2016,1,21,1.19343696027634
"HB_HUBAVG",2016,1,21,1.07599309153713
"HB_HUBAVG",2016,1,21,1.00172711571675
"HB_HUBAVG",2016,1,21,1.02360391479562
"HB_HUBAVG",2016,1,22,0.730044743965089
"HB_HUBAVG",2016,1,22,0.65447715848202
"HB_HUBAVG",2016,1,22,0.665083135391924
"HB_HUBAVG",2016,1,22,0.699552560349113
"HB_HUBAVG",2016,1,22,0.848478152792355
"HB_HUBAVG",2016,1,22,0.915207424183837
"HB_HUBAVG",2016,1,22,1.90730818096448
"HB_HUBAVG",2016,1,22,1.48483676738662
"HB_HUBAVG",2016,1,22,1.13793293929183
"HB_HUBAVG",2016,1,22,1.1450035905651
"HB_HUBAVG",2016,1,22,0.949234933436447
"HB_HUBAVG",2016,1,22,0.896205048886925
"HB_HUBAVG",2016,1,22,0.844500911451141
"HB_HUBAVG",2016,1,22,0.784400375628349
"HB_HUBAVG",2016,1,22,0.766281831740595
"HB_HUBAVG",2016,1,22,0.744186046511628
"HB_HUBAVG",2016,1,22,0.79721593106115
"HB_HUBAVG",2016,1,22,1.36640335855935
"HB_HUBAVG",2016,1,22,1.57277799259791
"HB_HUBAVG",2016,1,22,1.26211125227863
"HB_HUBAVG",2016,1,22,1.12909462520024
"HB_HUBAVG",2016,1,22,1.05131746119428
"HB_HUBAVG",2016,1,22,0.845384742860299
"HB_HUBAVG",2016,1,22,0.802960835220682
"HB_HUBAVG",2016,1,23,0.93543617545589
"HB_HUBAVG",2016,1,23,0.86742237555446
