"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,17,0.902838338132456
"HB_SOUTH",2016,1,17,0.85199506375977
"HB_SOUTH",2016,1,17,0.802632661456191
"HB_SOUTH",2016,1,17,0.788811188811189
"HB_SOUTH",2016,1,17,0.824845742492801
"HB_SOUTH",2016,1,17,1.01982723159194
"HB_SOUTH",2016,1,17,1.18371040723982
"HB_SOUTH",2016,1,17,1.04401480872069
"HB_SOUTH",2016,1,17,0.946770876182641
"HB_SOUTH",2016,1,17,0.929000411353353
"HB_SOUTH",2016,1,17,0.890004113533525
"HB_SOUTH",2016,1,17,0.860880296174414
"HB_SOUTH",2016,1,18,0.837732519667671
"HB_SOUTH",2016,1,18,0.847437688405264
"HB_SOUTH",2016,1,18,0.841261671935887
"HB_SOUTH",2016,1,18,0.847437688405264
"HB_SOUTH",2016,1,18,0.880523490919785
"HB_SOUTH",2016,1,18,1.04109991912359
"HB_SOUTH",2016,1,18,1.83736489963973
"HB_SOUTH",2016,1,18,1.75090066906845
"HB_SOUTH",2016,1,18,1.25284905521653
"HB_SOUTH",2016,1,18,1.12624071759429
"HB_SOUTH",2016,1,18,1.08300860230865
"HB_SOUTH",2016,1,18,0.982868906698037
"HB_SOUTH",2016,1,18,0.902580692596133
"HB_SOUTH",2016,1,18,0.876112050584516
"HB_SOUTH",2016,1,18,0.828909638997133
"HB_SOUTH",2016,1,18,0.7989118447173
"HB_SOUTH",2016,1,18,0.805087861186677
"HB_SOUTH",2016,1,18,1.10859495625322
"HB_SOUTH",2016,1,18,1.21579295640026
"HB_SOUTH",2016,1,18,0.984633482832145
"HB_SOUTH",2016,1,18,0.851849128740534
"HB_SOUTH",2016,1,18,0.816998750091905
"HB_SOUTH",2016,1,18,0.757885449599294
"HB_SOUTH",2016,1,18,0.723917359017719
"HB_SOUTH",2016,1,19,0.691836015505697
"HB_SOUTH",2016,1,19,0.568918125220251
"HB_SOUTH",2016,1,19,0.623047104428521
"HB_SOUTH",2016,1,19,0.668718430635499
"HB_SOUTH",2016,1,19,0.792200164454364
"HB_SOUTH",2016,1,19,1.04705744155997
"HB_SOUTH",2016,1,19,1.4908023023611
"HB_SOUTH",2016,1,19,1.35322448020674
"HB_SOUTH",2016,1,19,1.12712322330553
"HB_SOUTH",2016,1,19,1.10344179490191
"HB_SOUTH",2016,1,19,1.06735580876307
"HB_SOUTH",2016,1,19,1.00815223775402
"HB_SOUTH",2016,1,19,0.966427816280982
