"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_CPS",2016,9,24,0.928770012462851
"LZ_CPS",2016,9,24,1.01198351068929
"LZ_CPS",2016,9,24,1.22711149458345
"LZ_CPS",2016,9,24,1.34675486530534
"LZ_CPS",2016,9,24,1.57607132585562
"LZ_CPS",2016,9,24,1.88284919950149
"LZ_CPS",2016,9,24,1.95072380404563
"LZ_CPS",2016,9,24,1.36554501006615
"LZ_CPS",2016,9,24,1.10555076215128
"LZ_CPS",2016,9,24,1.05915060876234
"LZ_CPS",2016,9,24,1.03115712779216
"LZ_CPS",2016,9,24,0.900393059150609
"LZ_CPS",2016,9,24,0.878918607995398
"LZ_CPS",2016,9,24,0.822548173712971
"LZ_CPS",2016,9,25,0.858952572223081
"LZ_CPS",2016,9,25,0.801689067408209
"LZ_CPS",2016,9,25,0.767083783922962
"LZ_CPS",2016,9,25,0.748957206859262
"LZ_CPS",2016,9,25,0.747721303877646
"LZ_CPS",2016,9,25,0.757608527730573
"LZ_CPS",2016,9,25,0.790977908234204
"LZ_CPS",2016,9,25,0.79509758483959
"LZ_CPS",2016,9,25,0.860188475204696
"LZ_CPS",2016,9,25,0.870075699057624
"LZ_CPS",2016,9,25,0.964828260981513
"LZ_CPS",2016,9,25,0.997373706164066
"LZ_CPS",2016,9,25,1.23301920799217
"LZ_CPS",2016,9,25,1.48225964261805
"LZ_CPS",2016,9,25,1.56547711004686
"LZ_CPS",2016,9,25,1.66228951027344
"LZ_CPS",2016,9,25,1.51027344353468
"LZ_CPS",2016,9,25,1.13043926051805
"LZ_CPS",2016,9,25,0.995725835521912
"LZ_CPS",2016,9,25,1.01302847726453
"LZ_CPS",2016,9,25,0.952881198825892
"LZ_CPS",2016,9,25,0.89561769401102
"LZ_CPS",2016,9,25,0.852773057315001
"LZ_CPS",2016,9,25,0.745661465574952
"LZ_CPS",2016,9,26,0.737278790106601
"LZ_CPS",2016,9,26,0.653258415165678
"LZ_CPS",2016,9,26,0.516725305886678
"LZ_CPS",2016,9,26,0.462112062175077
"LZ_CPS",2016,9,26,0.594864254581736
"LZ_CPS",2016,9,26,0.726356141364281
"LZ_CPS",2016,9,26,0.848605786903324
"LZ_CPS",2016,9,26,0.855327416898598
"LZ_CPS",2016,9,26,0.924224124350155
"LZ_CPS",2016,9,26,0.926324633723678
"LZ_CPS",2016,9,26,0.944389014335976
"LZ_CPS",2016,9,26,1.00824449929108
"LZ_CPS",2016,9,26,1.13553536732658
"LZ_CPS",2016,9,26,1.47245707083968
"LZ_CPS",2016,9,26,1.48043900645907
"LZ_CPS",2016,9,26,1.67536627632201
"LZ_CPS",2016,9,26,1.57034080764585
"LZ_CPS",2016,9,26,1.27206847660558
"LZ_CPS",2016,9,26,1.12503282045896
"LZ_CPS",2016,9,26,1.16914351730295
"LZ_CPS",2016,9,26,1.13217455232894
"LZ_CPS",2016,9,26,1.01370582366224
"LZ_CPS",2016,9,26,0.920443207477813
"LZ_CPS",2016,9,26,0.835582628787481
"LZ_CPS",2016,9,27,0.691608832807571
"LZ_CPS",2016,9,27,0.677223974763407
"LZ_CPS",2016,9,27,0.653753943217666
"LZ_CPS",2016,9,27,0.647697160883281
"LZ_CPS",2016,9,27,0.67192429022082
"LZ_CPS",2016,9,27,0.701072555205047
"LZ_CPS",2016,9,27,0.828643533123028
"LZ_CPS",2016,9,27,0.85589905362776
"LZ_CPS",2016,9,27,0.847192429022082
"LZ_CPS",2016,9,27,0.849085173501577
"LZ_CPS",2016,9,27,0.878611987381703
"LZ_CPS",2016,9,27,1.0001261829653
"LZ_CPS",2016,9,27,1.20567823343849
"LZ_CPS",2016,9,27,1.31053627760252
"LZ_CPS",2016,9,27,1.49034700315457
"LZ_CPS",2016,9,27,1.64403785488959
"LZ_CPS",2016,9,27,1.53652996845426
"LZ_CPS",2016,9,27,1.42258675078864
"LZ_CPS",2016,9,27,1.21097791798107
"LZ_CPS",2016,9,27,1.2810094637224
"LZ_CPS",2016,9,27,1.10876971608833
"LZ_CPS",2016,9,27,0.897160883280757
"LZ_CPS",2016,9,27,0.828264984227129
"LZ_CPS",2016,9,27,0.761261829652997
"LZ_CPS",2016,9,28,0.630264592210881
"LZ_CPS",2016,9,28,0.598666421280632
"LZ_CPS",2016,9,28,0.559933179495165
"LZ_CPS",2016,9,28,0.54668233362119
"LZ_CPS",2016,9,28,0.57556238232088
"LZ_CPS",2016,9,28,0.621770460240384
"LZ_CPS",2016,9,28,0.739329246712063
"LZ_CPS",2016,9,28,0.745445021730821
"LZ_CPS",2016,9,28,0.766510469017654
"LZ_CPS",2016,9,28,0.795050752438524
"LZ_CPS",2016,9,28,0.798788170505542
"LZ_CPS",2016,9,28,0.966632218242564
"LZ_CPS",2016,9,28,1.13073884791257
"LZ_CPS",2016,9,28,1.41274402933307
"LZ_CPS",2016,9,28,1.49904441015332
"LZ_CPS",2016,9,28,1.82657813893569
"LZ_CPS",2016,9,28,2.06135594660022
"LZ_CPS",2016,9,28,1.38318445007574
"LZ_CPS",2016,9,28,1.25203505245126
"LZ_CPS",2016,9,28,1.32304599572462
"LZ_CPS",2016,9,28,1.16437561051574
"LZ_CPS",2016,9,28,1.07331851579201
"LZ_CPS",2016,9,28,0.793691691323244
"LZ_CPS",2016,9,28,0.735252063366225
"LZ_CPS",2016,9,29,0.750557244174265
"LZ_CPS",2016,9,29,0.701519756838906
"LZ_CPS",2016,9,29,0.627355623100304
"LZ_CPS",2016,9,29,0.556028368794326
"LZ_CPS",2016,9,29,0.643566362715299
"LZ_CPS",2016,9,29,0.690982776089159
"LZ_CPS",2016,9,29,0.800405268490375
"LZ_CPS",2016,9,29,0.839311043566363
"LZ_CPS",2016,9,29,0.853900709219858
"LZ_CPS",2016,9,29,0.887132725430598
"LZ_CPS",2016,9,29,0.917933130699088
"LZ_CPS",2016,9,29,0.977912867274569
"LZ_CPS",2016,9,29,1.11003039513678
"LZ_CPS",2016,9,29,1.31550151975684
"LZ_CPS",2016,9,29,1.45572441742655
"LZ_CPS",2016,9,29,1.70293819655522
"LZ_CPS",2016,9,29,1.92178318135765
"LZ_CPS",2016,9,29,1.34468085106383
"LZ_CPS",2016,9,29,1.18419452887538
"LZ_CPS",2016,9,29,1.15623100303951
"LZ_CPS",2016,9,29,0.990070921985816
"LZ_CPS",2016,9,29,0.934143870314083
"LZ_CPS",2016,9,29,0.855521783181358
"LZ_CPS",2016,9,29,0.78257345491388
"LZ_CPS",2016,9,30,0.779115491884213
"LZ_CPS",2016,9,30,0.723404992464531
"LZ_CPS",2016,9,30,0.700538742702721
"LZ_CPS",2016,9,30,0.685987492854297
"LZ_CPS",2016,9,30,0.700538742702721
"LZ_CPS",2016,9,30,0.744192492247995
"LZ_CPS",2016,9,30,0.888873490740901
"LZ_CPS",2016,9,30,0.885547490775547
"LZ_CPS",2016,9,30,0.898019990645625
"LZ_CPS",2016,9,30,0.888457740745232
"LZ_CPS",2016,9,30,0.902177490602318
"LZ_CPS",2016,9,30,0.964124239957039
"LZ_CPS",2016,9,30,1.01442998943302
"LZ_CPS",2016,9,30,1.25598073691687
"LZ_CPS",2016,9,30,1.32083773624127
"LZ_CPS",2016,9,30,1.81225423112235
"LZ_CPS",2016,9,30,1.8779427304381
"LZ_CPS",2016,9,30,1.2351932371334
"LZ_CPS",2016,9,30,1.04228523914286
"LZ_CPS",2016,9,30,1.04020648916452
"LZ_CPS",2016,9,30,0.984911739740503
"LZ_CPS",2016,9,30,0.936268990247198
"LZ_CPS",2016,9,30,0.881389990818854
"LZ_CPS",2016,9,30,0.837320491277912
"LZ_CPS",2016,10,1,0.86545861863381
"LZ_CPS",2016,10,1,0.765297826597532
"LZ_CPS",2016,10,1,0.711965456811982
"LZ_CPS",2016,10,1,0.694188000216798
"LZ_CPS",2016,10,1,0.694188000216798
"LZ_CPS",2016,10,1,0.727574930895557
"LZ_CPS",2016,10,1,0.727574930895557
"LZ_CPS",2016,10,1,0.776571335657892
"LZ_CPS",2016,10,1,0.832505284457372
"LZ_CPS",2016,10,1,0.872829759173276
"LZ_CPS",2016,10,1,0.909685461870608
"LZ_CPS",2016,10,1,1.0263229209951
"LZ_CPS",2016,10,1,1.0263229209951
"LZ_CPS",2016,10,1,1.28127766436017
"LZ_CPS",2016,10,1,1.43390363317736
"LZ_CPS",2016,10,1,1.87573846904302
"LZ_CPS",2016,10,1,1.95682101497715
"LZ_CPS",2016,10,1,1.13992520460335
"LZ_CPS",2016,10,1,1.08008888728298
"LZ_CPS",2016,10,1,1.01027985040921
"LZ_CPS",2016,10,1,0.976025726725804
"LZ_CPS",2016,10,1,0.89927914581489
"LZ_CPS",2016,10,1,0.876298531191848
"LZ_CPS",2016,10,1,0.839876424996838
"LZ_CPS",2016,10,2,0.755350398657155
"LZ_CPS",2016,10,2,0.675237477587457
"LZ_CPS",2016,10,2,0.6637927745775
"LZ_CPS",2016,10,2,0.553923625681914
"LZ_CPS",2016,10,2,0.573150726738641
"LZ_CPS",2016,10,2,0.686682180597413
"LZ_CPS",2016,10,2,0.686682180597413
"LZ_CPS",2016,10,2,0.718727349025293
"LZ_CPS",2016,10,2,0.808911608743753
"LZ_CPS",2016,10,2,0.88398886048907
"LZ_CPS",2016,10,2,0.899553656582612
"LZ_CPS",2016,10,2,1.00209819555183
"LZ_CPS",2016,10,2,1.05657498187922
"LZ_CPS",2016,10,2,1.2213787052226
"LZ_CPS",2016,10,2,1.52168771220387
"LZ_CPS",2016,10,2,2.01335215351162
"LZ_CPS",2016,10,2,1.82977911723191
"LZ_CPS",2016,10,2,1.46309083279289
"LZ_CPS",2016,10,2,1.15820394460764
"LZ_CPS",2016,10,2,1.09914927707626
"LZ_CPS",2016,10,2,1.0355167283409
"LZ_CPS",2016,10,2,0.950825926067219
"LZ_CPS",2016,10,2,0.917865181398543
"LZ_CPS",2016,10,2,0.824476404837295
"LZ_CPS",2016,10,3,0.771129880101589
"LZ_CPS",2016,10,3,0.710176599137676
"LZ_CPS",2016,10,3,0.544326974189357
"LZ_CPS",2016,10,3,0.663871005847262
"LZ_CPS",2016,10,3,0.727186817081094
"LZ_CPS",2016,10,3,0.801842773610537
"LZ_CPS",2016,10,3,0.839170751875258
"LZ_CPS",2016,10,3,0.851928415332821
"LZ_CPS",2016,10,3,0.900124032839171
"LZ_CPS",2016,10,3,0.936506998995925
"LZ_CPS",2016,10,3,0.936979505049908
"LZ_CPS",2016,10,3,1.02014057055106
"LZ_CPS",2016,10,3,1.07258874254326
"LZ_CPS",2016,10,3,1.14724469907271
"LZ_CPS",2016,10,3,1.2233181737641
"LZ_CPS",2016,10,3,1.82623589864745
"LZ_CPS",2016,10,3,1.73740476049849
"LZ_CPS",2016,10,3,1.22237316165613
"LZ_CPS",2016,10,3,1.08345638178489
"LZ_CPS",2016,10,3,1.09574153918847
"LZ_CPS",2016,10,3,1.06597365778749
"LZ_CPS",2016,10,3,1.00171283444569
"LZ_CPS",2016,10,3,0.962967338019018
"LZ_CPS",2016,10,3,0.857598487980627
"LZ_CPS",2016,10,4,0.609805616419081
"LZ_CPS",2016,10,4,0.210344342372404
"LZ_CPS",2016,10,4,0.163065109453836
"LZ_CPS",2016,10,4,0.184292520151969
"LZ_CPS",2016,10,4,0.206967254306792
"LZ_CPS",2016,10,4,0.757915050153778
"LZ_CPS",2016,10,4,0.867429191710053
"LZ_CPS",2016,10,4,0.87900777936358
"LZ_CPS",2016,10,4,0.910848895410779
"LZ_CPS",2016,10,4,0.973566245200716
"LZ_CPS",2016,10,4,0.985627274006473
"LZ_CPS",2016,10,4,1.09079944519268
"LZ_CPS",2016,10,4,1.18487546987758
"LZ_CPS",2016,10,4,1.28329346493256
"LZ_CPS",2016,10,4,1.4082457233602
"LZ_CPS",2016,10,4,2.03927875047742
"LZ_CPS",2016,10,4,2.33115564757674
"LZ_CPS",2016,10,4,1.41499989949143
"LZ_CPS",2016,10,4,1.2075502040324
"LZ_CPS",2016,10,4,1.25241723118982
"LZ_CPS",2016,10,4,1.05702856453656
"LZ_CPS",2016,10,4,1.03531871268619
"LZ_CPS",2016,10,4,0.99865318511669
"LZ_CPS",2016,10,4,0.94751442298028
"LZ_CPS",2016,10,5,0.630573248407643
"LZ_CPS",2016,10,5,0.602934485896269
"LZ_CPS",2016,10,5,0.572565969062784
"LZ_CPS",2016,10,5,0.572565969062784
"LZ_CPS",2016,10,5,0.58007279344859
"LZ_CPS",2016,10,5,0.623407643312102
"LZ_CPS",2016,10,5,0.674249317561419
"LZ_CPS",2016,10,5,0.656164695177434
"LZ_CPS",2016,10,5,0.668789808917197
"LZ_CPS",2016,10,5,0.814831665150136
"LZ_CPS",2016,10,5,0.9049135577798
"LZ_CPS",2016,10,5,0.914126478616924
"LZ_CPS",2016,10,5,1.13011828935396
"LZ_CPS",2016,10,5,1.3979754322111
"LZ_CPS",2016,10,5,1.80539126478617
"LZ_CPS",2016,10,5,2.42538671519563
"LZ_CPS",2016,10,5,2.42675159235669
"LZ_CPS",2016,10,5,1.39251592356688
"LZ_CPS",2016,10,5,1.02161055505005
"LZ_CPS",2016,10,5,0.985441310282074
"LZ_CPS",2016,10,5,0.914467697907188
"LZ_CPS",2016,10,5,0.806642402183803
"LZ_CPS",2016,10,5,0.75
"LZ_CPS",2016,10,5,0.728503184713376
"LZ_CPS",2016,10,6,0.608222552994919
"LZ_CPS",2016,10,6,0.56449212133655
"LZ_CPS",2016,10,6,0.521377611250834
"LZ_CPS",2016,10,6,0.509983062156752
"LZ_CPS",2016,10,6,0.528460709336345
"LZ_CPS",2016,10,6,0.570343376276754
"LZ_CPS",2016,10,6,0.633475337473695
"LZ_CPS",2016,10,6,0.624236513883899
"LZ_CPS",2016,10,6,0.665811220037982
"LZ_CPS",2016,10,6,0.733870553816147
"LZ_CPS",2016,10,6,0.772365652106965
"LZ_CPS",2016,10,6,0.951290868962686
"LZ_CPS",2016,10,6,1.13606734075861
"LZ_CPS",2016,10,6,1.5130113432223
"LZ_CPS",2016,10,6,1.69316840322332
"LZ_CPS",2016,10,6,2.51665554586049
"LZ_CPS",2016,10,6,2.71097880203254
"LZ_CPS",2016,10,6,1.28666016527229
"LZ_CPS",2016,10,6,1.10742698763024
"LZ_CPS",2016,10,6,1.21090181183596
"LZ_CPS",2016,10,6,0.955910280757584
"LZ_CPS",2016,10,6,0.830878201509008
"LZ_CPS",2016,10,6,0.707693886978392
"LZ_CPS",2016,10,6,0.646717651285736
"LZ_CPS",2016,10,7,0.767945632167634
"LZ_CPS",2016,10,7,0.710557364670348
"LZ_CPS",2016,10,7,0.687904101184577
"LZ_CPS",2016,10,7,0.684128557270282
"LZ_CPS",2016,10,7,0.692812308273161
"LZ_CPS",2016,10,7,0.727169757893247
"LZ_CPS",2016,10,7,0.838548303364954
"LZ_CPS",2016,10,7,0.820803246967766
"LZ_CPS",2016,10,7,0.844966728019255
"LZ_CPS",2016,10,7,0.86459955637359
"LZ_CPS",2016,10,7,0.949549294445231
"LZ_CPS",2016,10,7,1.05752985039407
"LZ_CPS",2016,10,7,1.23800084949738
"LZ_CPS",2016,10,7,1.29689933456039
"LZ_CPS",2016,10,7,1.33465477370334
"LZ_CPS",2016,10,7,1.72957666713861
"LZ_CPS",2016,10,7,1.75449525697296
"LZ_CPS",2016,10,7,1.17457171173722
"LZ_CPS",2016,10,7,1.05224408891406
"LZ_CPS",2016,10,7,1.07791778753127
"LZ_CPS",2016,10,7,1.06734626457124
"LZ_CPS",2016,10,7,0.883854830336495
"LZ_CPS",2016,10,7,0.880834395205059
"LZ_CPS",2016,10,7,0.863089338807872
"LZ_CPS",2016,10,8,0.809626128061882
"LZ_CPS",2016,10,8,0.778685002148689
"LZ_CPS",2016,10,8,0.65749892565535
"LZ_CPS",2016,10,8,0.640186629013445
"LZ_CPS",2016,10,8,0.660077352814783
"LZ_CPS",2016,10,8,0.665970900607772
"LZ_CPS",2016,10,8,0.695070292835656
"LZ_CPS",2016,10,8,0.693596905887409
"LZ_CPS",2016,10,8,0.766529559825649
"LZ_CPS",2016,10,8,0.837620480078581
"LZ_CPS",2016,10,8,0.926392043710479
"LZ_CPS",2016,10,8,1.07520412548346
"LZ_CPS",2016,10,8,1.18902326723556
"LZ_CPS",2016,10,8,1.185708146602
"LZ_CPS",2016,10,8,1.3275216403708
"LZ_CPS",2016,10,8,1.85867763521395
"LZ_CPS",2016,10,8,2.11136349683836
"LZ_CPS",2016,10,8,1.25127386579901
"LZ_CPS",2016,10,8,1.08220271348763
"LZ_CPS",2016,10,8,1.14961016636994
"LZ_CPS",2016,10,8,1.06525876358279
"LZ_CPS",2016,10,8,0.891399103689607
"LZ_CPS",2016,10,8,0.88403216894837
"LZ_CPS",2016,10,8,0.797470685738842
"LZ_CPS",2016,10,9,0.811810478068539
"LZ_CPS",2016,10,9,0.792197409795875
"LZ_CPS",2016,10,9,0.751692160102329
"LZ_CPS",2016,10,9,0.701806747321857
"LZ_CPS",2016,10,9,0.692852955284336
"LZ_CPS",2016,10,9,0.705644086766509
"LZ_CPS",2016,10,9,0.744017481213026
"LZ_CPS",2016,10,9,0.764483291584501
"LZ_CPS",2016,10,9,0.790491925598252
"LZ_CPS",2016,10,9,0.86681234344188
"LZ_CPS",2016,10,9,0.903480253690774
"LZ_CPS",2016,10,9,1.04077173159942
"LZ_CPS",2016,10,9,1.05228374993338
"LZ_CPS",2016,10,9,1.10941747055375
"LZ_CPS",2016,10,9,1.24628257741299
"LZ_CPS",2016,10,9,1.71870170015456
"LZ_CPS",2016,10,9,2.12375419709002
"LZ_CPS",2016,10,9,1.30384266908277
"LZ_CPS",2016,10,9,1.12391408623354
"LZ_CPS",2016,10,9,1.10259553376326
"LZ_CPS",2016,10,9,1.01348398443746
"LZ_CPS",2016,10,9,0.939721792890263
"LZ_CPS",2016,10,9,0.880456217022864
"LZ_CPS",2016,10,9,0.819485156957843
"LZ_CPS",2016,10,10,0.748483973433439
"LZ_CPS",2016,10,10,0.650591972278371
"LZ_CPS",2016,10,10,0.519347386658966
"LZ_CPS",2016,10,10,0.627201848108576
"LZ_CPS",2016,10,10,0.59341611319665
"LZ_CPS",2016,10,10,0.759312734623159
"LZ_CPS",2016,10,10,0.802627779382039
"LZ_CPS",2016,10,10,0.850707479064395
"LZ_CPS",2016,10,10,0.867600346520358
"LZ_CPS",2016,10,10,0.91351429396477
"LZ_CPS",2016,10,10,0.894888824718452
"LZ_CPS",2016,10,10,0.954663586485706
"LZ_CPS",2016,10,10,0.991481374530754
"LZ_CPS",2016,10,10,1.23144672249495
"LZ_CPS",2016,10,10,1.48094138030609
"LZ_CPS",2016,10,10,2.13066705168929
"LZ_CPS",2016,10,10,1.88377129656367
"LZ_CPS",2016,10,10,1.37005486572336
"LZ_CPS",2016,10,10,1.05775339301184
"LZ_CPS",2016,10,10,1.08287611897199
"LZ_CPS",2016,10,10,0.994946578111464
"LZ_CPS",2016,10,10,0.911348541726826
"LZ_CPS",2016,10,10,0.902685532775051
"LZ_CPS",2016,10,10,0.779670805659832
"LZ_CPS",2016,10,11,0.603274981893978
"LZ_CPS",2016,10,11,0.437936090159156
"LZ_CPS",2016,10,11,0.408259878822137
"LZ_CPS",2016,10,11,0.410803554079596
"LZ_CPS",2016,10,11,0.55621698963099
"LZ_CPS",2016,10,11,0.736393987034322
"LZ_CPS",2016,10,11,0.864849587535991
"LZ_CPS",2016,10,11,0.870360883927152
"LZ_CPS",2016,10,11,0.914027309180195
"LZ_CPS",2016,10,11,0.933104873611136
"LZ_CPS",2016,10,11,0.86739326279345
"LZ_CPS",2016,10,11,0.938192224126053
"LZ_CPS",2016,10,11,1.13490311070287
"LZ_CPS",2016,10,11,1.50924731942555
"LZ_CPS",2016,10,11,1.47194008231616
"LZ_CPS",2016,10,11,1.69112010033386
"LZ_CPS",2016,10,11,1.86917736835597
"LZ_CPS",2016,10,11,1.47109219056367
"LZ_CPS",2016,10,11,1.25784741481338
"LZ_CPS",2016,10,11,1.27904470862553
"LZ_CPS",2016,10,11,1.02679691226087
"LZ_CPS",2016,10,11,0.925897793715002
"LZ_CPS",2016,10,11,0.964900814329371
"LZ_CPS",2016,10,11,0.857218561763615
"LZ_CPS",2016,10,12,0.594139607929576
"LZ_CPS",2016,10,12,0.507845541335464
"LZ_CPS",2016,10,12,0.451969306644257
"LZ_CPS",2016,10,12,0.459573764619984
"LZ_CPS",2016,10,12,0.547190345644657
"LZ_CPS",2016,10,12,0.633815040846409
"LZ_CPS",2016,10,12,0.696965104905702
"LZ_CPS",2016,10,12,0.687707503891774
"LZ_CPS",2016,10,12,0.70655333452727
"LZ_CPS",2016,10,12,0.765735855294879
"LZ_CPS",2016,10,12,0.822273347201367
"LZ_CPS",2016,10,12,0.91055118544132
"LZ_CPS",2016,10,12,1.03222251305294
"LZ_CPS",2016,10,12,1.47460359007563
"LZ_CPS",2016,10,12,1.5384149113502
"LZ_CPS",2016,10,12,2.96110981002631
"LZ_CPS",2016,10,12,2.51310804667374
"LZ_CPS",2016,10,12,1.35260163385637
"LZ_CPS",2016,10,12,1.03288377026822
"LZ_CPS",2016,10,12,1.01205416798689
"LZ_CPS",2016,10,12,0.95783107633388
"LZ_CPS",2016,10,12,0.855997465180675
"LZ_CPS",2016,10,12,0.752180082381628
"LZ_CPS",2016,10,12,0.732672994530852
"LZ_CPS",2016,10,13,0.759362970790248
"LZ_CPS",2016,10,13,0.707192995697788
"LZ_CPS",2016,10,13,0.685093214582233
"LZ_CPS",2016,10,13,0.692339044456185
"LZ_CPS",2016,10,13,0.706106121216696
"LZ_CPS",2016,10,13,0.772405464563363
"LZ_CPS",2016,10,13,0.833632726998264
"LZ_CPS",2016,10,13,0.802837950033965
"LZ_CPS",2016,10,13,0.836168767454147
"LZ_CPS",2016,10,13,0.852834176164239
"LZ_CPS",2016,10,13,0.898482904370141
"LZ_CPS",2016,10,13,0.984345988376481
"LZ_CPS",2016,10,13,1.12237904747528
"LZ_CPS",2016,10,13,1.39337308476111
"LZ_CPS",2016,10,13,1.42489244471281
"LZ_CPS",2016,10,13,1.92847762095252
"LZ_CPS",2016,10,13,1.7487810400785
"LZ_CPS",2016,10,13,1.1187561325383
"LZ_CPS",2016,10,13,1.02927013359499
"LZ_CPS",2016,10,13,1.0890482300551
"LZ_CPS",2016,10,13,1.0731074043324
"LZ_CPS",2016,10,13,0.840516265378519
"LZ_CPS",2016,10,13,0.892323948977281
"LZ_CPS",2016,10,13,0.808272322439429
"LZ_CPS",2016,10,14,0.791076712952424
"LZ_CPS",2016,10,14,0.740450717049852
"LZ_CPS",2016,10,14,0.685454131572957
"LZ_CPS",2016,10,14,0.669064420669247
"LZ_CPS",2016,10,14,0.697109037104484
"LZ_CPS",2016,10,14,0.759754154336444
"LZ_CPS",2016,10,14,0.87776007284316
"LZ_CPS",2016,10,14,0.836239471887093
"LZ_CPS",2016,10,14,0.845344866833599
"LZ_CPS",2016,10,14,0.865376735715912
"LZ_CPS",2016,10,14,0.945504211245163
"LZ_CPS",2016,10,14,1.03837923969952
"LZ_CPS",2016,10,14,1.09920327794218
"LZ_CPS",2016,10,14,1.24416116549055
"LZ_CPS",2016,10,14,1.48636467106761
"LZ_CPS",2016,10,14,1.68923287047576
"LZ_CPS",2016,10,14,1.77409515137719
"LZ_CPS",2016,10,14,1.22121557022536
"LZ_CPS",2016,10,14,1.09701798315502
"LZ_CPS",2016,10,14,1.09701798315502
"LZ_CPS",2016,10,14,1.0376508081038
"LZ_CPS",2016,10,14,0.898884589119053
"LZ_CPS",2016,10,14,0.843888003642158
"LZ_CPS",2016,10,14,0.759754154336444
"LZ_CPS",2016,10,15,0.783941178384358
"LZ_CPS",2016,10,15,0.660181540163321
"LZ_CPS",2016,10,15,0.510654911019293
"LZ_CPS",2016,10,15,0.481764648469272
"LZ_CPS",2016,10,15,0.468490744054397
"LZ_CPS",2016,10,15,0.306080619448873
"LZ_CPS",2016,10,15,0.664866447603865
"LZ_CPS",2016,10,15,0.689071802713342
"LZ_CPS",2016,10,15,0.798386309659368
"LZ_CPS",2016,10,15,0.903406318118229
"LZ_CPS",2016,10,15,0.947912938803397
"LZ_CPS",2016,10,15,1.08455607248593
"LZ_CPS",2016,10,15,1.15326804828057
"LZ_CPS",2016,10,15,1.22705534046914
"LZ_CPS",2016,10,15,1.45271171552201
"LZ_CPS",2016,10,15,1.93291472817777
"LZ_CPS",2016,10,15,2.15232455997658
"LZ_CPS",2016,10,15,1.34886293392328
"LZ_CPS",2016,10,15,1.20987734652048
"LZ_CPS",2016,10,15,1.20870611966034
"LZ_CPS",2016,10,15,1.13179555584475
"LZ_CPS",2016,10,15,1.13296678270488
"LZ_CPS",2016,10,15,0.89715977486417
"LZ_CPS",2016,10,15,0.853043563132381
"LZ_CPS",2016,10,16,0.779868341192399
"LZ_CPS",2016,10,16,0.722722816191232
"LZ_CPS",2016,10,16,0.646528782856342
"LZ_CPS",2016,10,16,0.603949764228022
"LZ_CPS",2016,10,16,0.56249124608992
"LZ_CPS",2016,10,16,0.570708249684859
"LZ_CPS",2016,10,16,0.599467762267146
"LZ_CPS",2016,10,16,0.63457677762734
"LZ_CPS",2016,10,16,0.705541808674541
"LZ_CPS",2016,10,16,0.792567346748214
"LZ_CPS",2016,10,16,0.865399878612447
"LZ_CPS",2016,10,16,0.994257434987628
"LZ_CPS",2016,10,16,1.09809048041459
"LZ_CPS",2016,10,16,1.19221252159298
"LZ_CPS",2016,10,16,1.38643260656427
"LZ_CPS",2016,10,16,1.85442831131239
"LZ_CPS",2016,10,16,2.28544749988328
"LZ_CPS",2016,10,16,1.3352630841776
"LZ_CPS",2016,10,16,1.16793501097157
"LZ_CPS",2016,10,16,1.17540501423969
"LZ_CPS",2016,10,16,1.16681451048135
"LZ_CPS",2016,10,16,1.08165647322471
"LZ_CPS",2016,10,16,0.973341425836874
"LZ_CPS",2016,10,16,0.804892852140623
"LZ_CPS",2016,10,17,0.664981560518792
"LZ_CPS",2016,10,17,0.593046865288195
"LZ_CPS",2016,10,17,0.5592342435669
"LZ_CPS",2016,10,17,0.558902747275515
"LZ_CPS",2016,10,17,0.579787013632785
"LZ_CPS",2016,10,17,0.65536816806862
"LZ_CPS",2016,10,17,0.739568226080471
"LZ_CPS",2016,10,17,0.7389052334977
"LZ_CPS",2016,10,17,0.755811544358348
"LZ_CPS",2016,10,17,0.771723366344839
"LZ_CPS",2016,10,17,0.933162060249451
"LZ_CPS",2016,10,17,0.995814859321261
"LZ_CPS",2016,10,17,1.08763933203497
"LZ_CPS",2016,10,17,1.23184021878755
"LZ_CPS",2016,10,17,1.66079641984005
"LZ_CPS",2016,10,17,2.11859279824307
"LZ_CPS",2016,10,17,2.16798574565947
"LZ_CPS",2016,10,17,1.36974267600381
"LZ_CPS",2016,10,17,1.16454647163635
"LZ_CPS",2016,10,17,1.06609207309493
"LZ_CPS",2016,10,17,1.03625740687026
"LZ_CPS",2016,10,17,0.969626652301827
"LZ_CPS",2016,10,17,0.839017113496043
"LZ_CPS",2016,10,17,0.741557203828782
"LZ_CPS",2016,10,18,0.378368742103754
"LZ_CPS",2016,10,18,0.334281528790779
"LZ_CPS",2016,10,18,0.318655681034282
"LZ_CPS",2016,10,18,0.326468604912531
"LZ_CPS",2016,10,18,0.348419200570467
"LZ_CPS",2016,10,18,0.38748381996171
"LZ_CPS",2016,10,18,0.453521628932621
"LZ_CPS",2016,10,18,0.453521628932621
"LZ_CPS",2016,10,18,0.468775432694916
"LZ_CPS",2016,10,18,0.48384321446011
"LZ_CPS",2016,10,18,0.631544680158429
"LZ_CPS",2016,10,18,0.712464248897432
"LZ_CPS",2016,10,18,0.876535650340653
"LZ_CPS",2016,10,18,1.47385228303247
"LZ_CPS",2016,10,18,2.2344962291791
"LZ_CPS",2016,10,18,4.04411821697916
