"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_SOUTH",2016,1,21,1.74692313361338
"LZ_SOUTH",2016,1,21,1.23929545287051
"LZ_SOUTH",2016,1,21,1.11843171936031
"LZ_SOUTH",2016,1,21,1.01879283661287
"LZ_SOUTH",2016,1,21,1.01584494067359
"LZ_SOUTH",2016,1,21,0.985776402093006
"LZ_SOUTH",2016,1,21,0.970447343208785
"LZ_SOUTH",2016,1,21,0.933893433561795
"LZ_SOUTH",2016,1,21,0.905004053356916
"LZ_SOUTH",2016,1,21,0.871987618837055
"LZ_SOUTH",2016,1,21,0.896160365539096
"LZ_SOUTH",2016,1,21,1.27172230820252
"LZ_SOUTH",2016,1,21,1.3070970594738
"LZ_SOUTH",2016,1,21,1.22455597317415
"LZ_SOUTH",2016,1,21,1.15203773306802
"LZ_SOUTH",2016,1,21,1.05004053356916
"LZ_SOUTH",2016,1,21,0.97870145183875
"LZ_SOUTH",2016,1,21,0.983418085341587
"LZ_SOUTH",2016,1,22,0.704371615208531
"LZ_SOUTH",2016,1,22,0.630673887555134
"LZ_SOUTH",2016,1,22,0.638266986767908
"LZ_SOUTH",2016,1,22,0.680252358885601
"LZ_SOUTH",2016,1,22,0.840600748143599
"LZ_SOUTH",2016,1,22,0.908938641058567
"LZ_SOUTH",2016,1,22,1.85986265423483
"LZ_SOUTH",2016,1,22,1.47976104070125
"LZ_SOUTH",2016,1,22,1.14879124560326
"LZ_SOUTH",2016,1,22,1.15281112165708
"LZ_SOUTH",2016,1,22,0.966110211601809
"LZ_SOUTH",2016,1,22,0.913851822902127
"LZ_SOUTH",2016,1,22,0.862933392887053
"LZ_SOUTH",2016,1,22,0.790575623918262
"LZ_SOUTH",2016,1,22,0.768242979174809
"LZ_SOUTH",2016,1,22,0.747250293115962
"LZ_SOUTH",2016,1,22,0.809335045502764
"LZ_SOUTH",2016,1,22,1.38596393277874
"LZ_SOUTH",2016,1,22,1.58249120652113
"LZ_SOUTH",2016,1,22,1.26894087432304
"LZ_SOUTH",2016,1,22,1.14119814639049
"LZ_SOUTH",2016,1,22,1.05946066662945
"LZ_SOUTH",2016,1,22,0.851320417620457
"LZ_SOUTH",2016,1,22,0.807995086818156
"LZ_SOUTH",2016,1,23,0.926434526728789
"LZ_SOUTH",2016,1,23,0.861206473761648
"LZ_SOUTH",2016,1,23,0.830799411476214
